,Pass/Fail,v0,v10,v102,v103,v120,v122,v124,v125,v127,v129,v137,v160,v163,v175,v180,v195,v200,v21,v22,v239,v27,v281,v287,v290,v298,v299,v301,v302,v307,v312,v316,v319,v33,v333,v338,v385,v413,v431,v439,v460,v48,v485,v486,v488,v510,v511,v548,v557,v558,v56,v571,v575,v577,v582,v587,v59,v65,v75,v82,v86,v90
602,0,0.6868428372739919,-0.4173913043478261,-0.0304789550072569,0.5277777777777776,0.06257242178447131,-0.40504201680672547,1.2142857142857242,-0.4405940594059409,-0.2562691131498474,0.6000422788288764,-0.40100250626566425,-0.30652503793626706,-0.746031746031746,0.22280817402768666,0.6301369863013706,-0.4705882352941175,1.0409356725146202,0.13975694444444445,0.09714285714285714,0.4705882352941173,0.0008728330706753527,-0.3191489361702127,-0.7357699221090473,-0.10506208213944712,-0.49824561403508766,-0.2614678899082567,-0.6857142857142858,1.5666113875069099,-0.10324483775811215,-0.783685360524399,1.310463948584053,-0.5714595633241905,-0.4923012900540967,0.1682139902564572,-0.25309343856598226,-0.011213675213675039,-0.4227727075184703,-0.36094502652147015,2.3916267646526856,-0.09965236003004449,1.0372074253430197,0.1849431603981895,1.2195999864292915,0.18613253511479014,0.17788164634367842,0.0,1.1070842711631497,-0.3468566114305035,-0.3070175438596503,0.27631578947384183,0.004874086108854771,-0.8960863697705801,-0.6591269592336025,-0.5581395348837278,-0.31958762886597947,-0.4750086789436716,0.04238317551844751,0.7323052804207563,0.0883352208380521,-0.5410628019323703,-0.9839700373243325
603,0,0.505924895688454,0.38260869565217387,2.0464441219158207,0.5,-1.9775975280031008,-0.2873949579831952,1.2142857142857242,-0.518701870187019,-0.46299694189602514,-0.8500158545608286,0.2155388471177944,-0.06980273141122914,-0.26984126984126966,0.5662491760052736,-0.07970112079701133,0.6143790849673197,-0.06349206349206392,-1.6119791666666667,1.0514285714285714,0.29411764705882326,-1.073342223299794,1.127659574468085,-0.353505092869982,-0.034383954154728044,-0.27719298245614027,-0.7568807339449539,0.4531914893617022,-0.5909342177998897,-0.33038348082595864,-0.24617625637290597,-0.08355091383812019,-0.4190414206684948,0.7191011235955065,0.8285688022796208,0.2985753461306937,0.04034188034188035,-0.16287448654862555,-0.21236856409199095,-0.8939773683845498,-0.5148528013932187,-0.5413397901533501,1.5268316957524866,0.8075250222918886,0.18801529612226314,0.20320681703775068,0.6317567512685224,-0.5367565711669889,0.24986303686168462,5.16008771929826,-0.19736842105247704,-0.31291632818846393,-0.2537112010796219,-0.6978052999005261,0.8372093023255982,-0.31958762886597947,0.3750595415903054,-0.7297048105489615,0.22842931142850817,0.02491506228765571,-2.6589371980676453,0.6290701341665552
604,0,-0.35582753824756624,1.634782608695652,2.09433962264151,1.0000000000000002,1.3472383159520522,-0.552100840336138,1.2142857142857242,-0.5055005500550056,-0.6648318042813458,0.3999577211711235,-0.6190476190476193,0.5948406676783005,-0.47619047619047616,-0.3282794990112062,-0.16936488169364888,0.03921568627450982,0.330827067669173,-1.4600694444444444,0.8219047619047619,0.1176470588235292,-1.0746514729058068,0.6170212765957447,1.8837627321749553,-0.2712511938872997,-0.44912280701754387,-0.07798165137614678,-1.0051671732522798,-0.6307352128247652,-0.18289085545722697,4.351056081573197,-0.3327575818437439,-0.19717043992995814,-0.027465667915104894,0.24147440022060818,-0.4556216975453217,-0.8180512820512816,0.0073965036239502105,0.5280021741982646,-0.07174067068021324,-0.34993319729066813,0.2873284907183217,-0.2894293635731074,0.054914918840735585,0.350210382397537,1.4942473459601675,0.6094010458642767,0.8152214550032171,-0.0035830233344598212,-0.030701754385964057,-0.2631578947366799,-0.10528025995125902,-0.4237516869095814,-0.21954170288653696,-0.20930232558139955,-0.31958762886597947,0.5503176897055617,-0.41606053066779836,-0.5467644870211041,-0.6024915062287657,0.1371980676328487,-1.0088497259186326
605,0,1.1270097357440887,0.4956521739130435,0.30043541364296084,0.38888888888888906,-0.21552723059096132,0.011764705882345376,1.4285714285714486,-0.49257425742574296,-0.1486238532110098,0.0,-0.6027568922305767,0.30045523520485584,0.8888888888888893,-0.5814106789716544,0.9887920298879216,0.15686274509803927,-0.20885547201336677,0.003472222222222222,0.07428571428571429,-0.29411764705882376,0.010328524669656976,-0.8510638297872338,-0.5835829838226484,-0.10506208213944712,0.9157894736842105,-0.5366972477064217,-0.06899696048632235,0.5334438916528467,-0.005899705014749429,0.22723962126729766,0.3748543884314117,0.6986503029457797,-0.4338327091136052,-1.759536722125195,-0.542304862551,-1.0231794871794866,-0.41441168636357273,0.3401401983018763,-0.31851802492170317,-0.3534827143835205,-0.4143987086359995,0.08392872914965716,-0.5204313173206244,-0.36078221516685144,1.4251739808089172,0.0,1.224201731965022,0.6159435238417319,0.331140350877194,-0.2631578947366799,-0.2674248578391537,0.6396761133603238,0.7352648606020418,-1.7906976744186134,-0.31958762886597947,-0.07514754204241783,-0.098801387405055,0.41059985406416705,0.0883352208380521,0.37101449275361853,-1.507161154906923
606,0,0.9247287899860882,1.2608695652173914,-0.7169811320754718,-0.0277777777777781,-0.7493240633449275,-0.35882352941176704,1.357142857142878,-0.5055005500550056,-0.36330275229357806,0.19997886058556177,-0.013784461152882316,0.1274658573596358,-0.42857142857142827,0.5662491760052736,0.7870485678704863,0.8627450980392153,-0.38930659983291566,-1.3784722222222223,1.2057142857142857,0.3529411764705881,-1.0129712692447568,-0.06382978723404255,2.103055721989215,-0.034383954154728044,-0.3824561403508772,-0.36697247706422015,0.10607902735562325,-0.683803206191266,-0.33038348082595864,-0.24617625637290597,0.47013456517373003,-0.5338354020423655,0.7191011235955065,1.0429267395900355,2.05745435087954,0.12376068376068367,-0.4827466318991744,-0.025959177553277,-0.1229004695767826,-0.07281827668951016,0.029652945924130387,3.256374716986823,1.13431526203599,-0.04002426448955972,-0.026065551367368895,0.0,-0.14344027772479032,-0.24658606695975624,-0.06578947368421079,-0.14473684210511478,2.0175467099918762,8.064777327935222,4.9687149936820605,0.3255813953488294,0.6597938144329897,-0.08659567425300534,-0.24764009424987918,0.9958711718936244,0.22650056625141562,-0.36328502415459407,0.36260705191845644
607,0,-0.3666203059805315,1.0173913043478262,0.5936139332365749,-1.1388888888888895,-0.4488219389725821,0.015966386554621684,0.14285714285715373,-0.531628162816282,0.1474006116207945,-0.5000528485360954,0.7894736842105264,0.14871016691957512,0.5714285714285715,-0.18984838497033657,0.09962640099626462,-0.6274509803921564,0.5597326649958226,0.025607638888888888,-0.10857142857142857,0.058823529411764344,-0.02366347436052853,0.04255319148936182,-0.29478729778310364,0.2387774594078341,0.4035087719298245,0.6834862385321101,0.4395136778115504,0.1702598120508568,1.2831858407079644,-0.27239621267297875,0.5630849568186382,-0.6252305022236682,0.02330420307948507,0.19091828293041635,-0.3991706240385259,-1.1872820512820508,0.238387236965695,0.1965025396884901,1.6308552607422657,-0.24480367979899365,0.7900887812752223,0.40802152515828266,1.2712666547713887,0.6558651234392432,-0.11884839667797396,0.8225404310783166,1.509556327013295,1.8459063239770044,-0.11622807017543832,0.39473684210542154,-0.03671811535337079,0.11336032388663993,0.4523465995142803,0.20930232558139955,0.6597938144329897,-0.26392062197750743,-0.1314522384346328,0.05401070677734542,0.4983012457531144,-0.5275362318840668,0.9925971261816003
608,0,-0.06931849791376933,1.626086956521739,0.28156748911465895,0.5277777777777776,1.0714561606798045,-0.552100840336138,1.2142857142857242,-0.5055005500550056,-0.6648318042813458,0.3999577211711235,0.030075187969924713,-0.3216995447647951,1.2063492063492065,-0.23335530652603823,1.3175591531755924,-1.921568627450992,-0.4761904761904765,0.4756944444444444,-0.03333333333333333,0.058823529411764344,-0.019881197720936054,-0.42553191489361675,1.984421809466747,0.5921680993314287,1.3719298245614036,1.3669724770642202,-1.2574468085106385,-1.0790491984521837,-0.12389380530973473,-0.3029861616897304,1.1160473990761197,-1.1910185486495275,-0.909071993341654,0.1838404265097896,0.3637214902013244,0.027076923076923342,-0.16287448654862555,-0.36344722883436725,0.16283013505262176,-0.7054499046150369,-0.47515738498789456,0.5895424611321389,0.3883042785815397,0.25815518123575587,0.9416742636412542,1.2260508686926084,-0.09079464387899,1.6605833615150498,5.16008771929826,-0.6447368421051002,-0.3948009748172206,0.6585695006747639,0.5799062614820724,0.20930232558139955,0.6597938144329897,0.24735393135964734,-0.45759487186992326,0.6935455904982756,0.8584371460928654,0.6512077294686035,0.3621877018606996
609,0,-0.5156050069541045,0.07826086956521738,0.8476052249637157,0.13888888888888906,-1.4577056778679085,0.015966386554621684,0.14285714285715373,-0.531628162816282,0.1474006116207945,-0.5000528485360954,-0.24561403508771945,0.5341426403641881,0.20634920634920653,-1.414634146341464,-1.15068493150685,-2.065359477124195,-0.3776106934001674,-1.8077256944444444,0.8704761904761905,-0.05882352941176486,-0.980967389986665,0.14893617021276617,0.4997004194128219,0.47564469914040547,0.05614035087719289,-0.05963302752293557,0.7714285714285716,-0.8352681039248205,-1.8466076696165186,3.619810633648943,-0.6640690901787508,-1.1431980537089548,-0.0008322929671224867,-0.0568986120047803,1.1860745100662162,-1.1189059829059824,-0.19452411994784882,0.45410754784173357,-1.095679159249493,0.1557732829044889,-0.08011299435028568,-0.20898403924162168,0.4521721715295508,-0.639782171561422,-0.19216338194820434,1.2418532710649812,0.11104032350360822,0.0754633074061557,-0.7960526315789498,-0.9473684210524771,-0.10528025995125902,-0.4237516869095814,-0.21954170288653696,-0.02325581395348597,0.6597938144329897,-0.0921824919467476,0.14577997629117917,1.0036231098781205,-0.23556058890147227,1.0106280193236725,0.02265890322099519
610,0,-0.8766620305980525,0.3652173913043478,0.8519593613933238,-0.38888888888888906,0.1908072614909253,-0.28235294117647264,1.0714285714285832,-0.4535203520352039,-0.5070336391437315,2.199450375224606,-0.4774436090225566,-0.26707132018209406,0.0,0.22280817402768666,-0.8468244084682444,-0.3006535947712416,-0.05847953216374293,-0.2170138888888889,0.1742857142857143,-0.29411764705882376,0.06652927627591224,0.595744680851064,1.7866986219292993,-0.2712511938872997,0.021052631578947486,1.2935779816513762,-0.466869300911854,0.3427307904919845,-0.10324483775811215,-0.783685360524399,-1.08294838320948,0.4773061844327709,-0.4923012900540967,0.34460887949259317,2.041669453548258,0.004376068376068718,0.0073965036239502105,-0.3247614941990141,0.20354582827333645,-1.1873865849524403,-0.8078288942695743,-0.026106794255074898,-0.002250312484325745,1.0282739811922608,-0.7216255161473907,0.0,0.04320375386258157,0.06299289820764234,1.491228070175442,-0.19736842105247704,-0.23460601137286613,0.49932523616734187,1.127496930646043,-0.511627906976743,0.6597938144329897,-0.36667931504969203,0.19305126666569075,-0.5894001459358327,-0.12231030577576446,-0.7806763285024192,0.8711561605058922
611,0,-0.46275382475660803,-1.582608695652174,1.3207547169811324,0.25,0.2286597141753606,-0.2722689075630268,0.6428571428571473,-0.570682068206821,-0.40672782874617747,0.19997886058556177,0.4160401002506265,0.622154779969651,-0.19047619047619022,-1.1186552406064603,-0.47073474470734794,0.6666666666666662,0.3909774436090226,-1.2604166666666667,1.3076190476190477,0.058823529411764344,-1.0502121469269003,0.021276595744659687,-0.31995206710605156,0.42215854823305066,-0.28771929824561404,0.11009174311926632,0.7328267477203652,-0.3692647871752351,0.48082595870206496,0.29424617625637295,-0.3029524000803378,0.07459749275564448,-0.38389513108614143,0.8696571376045585,-0.06367467059059577,-1.2283076923076917,-0.33961671643464986,0.46857721215301873,-0.5929885781193267,-0.550560677465884,-0.43699757869249445,0.15826161511931258,0.024207488271427574,0.03174916832302908,1.2221816665830563,0.0,-0.26208369892800853,-1.010366925938451,0.0921052631578946,-0.9473684210524771,0.009098294069862336,-0.8852901484480431,-0.8266912812424385,0.4418604651162851,-0.7835051546391755,0.5666098835003189,-0.4853722431178563,0.34470838119595,0.13816534541336356,0.14299516908212773,0.968136787645061
612,0,-0.06720445062586886,-0.15652173913043477,-0.056603773584905676,0.027777777777777617,0.0015449980687488206,-0.40504201680672547,1.2142857142857242,-0.4405940594059409,-0.2562691131498474,0.6000422788288764,-0.40100250626566425,-0.47040971168437024,-1.222222222222222,-0.009887936717204657,0.21419676214196764,0.3006535947712412,0.06516290726817053,-0.2508680555555556,-0.17904761904761904,0.5294117647058821,-0.010667959752697416,1.063829787234043,-0.45296584781306176,0.20630372492836876,-1.2210526315789474,-0.660550458715596,-0.8705167173252281,0.19292426755113315,-0.14454277286135692,-0.8652585579024034,0.45318337015464943,-0.5371825267692496,1.119434040782354,0.5859913594999541,1.4310748444920072,-0.9821538461538456,-0.33961671643464986,-0.5217888403651154,-0.2645894500933578,0.9737176206270814,-0.1929620661824064,0.021240367857889103,-0.09428233197829874,-0.3441169376182935,0.03881462978371554,1.4440154314709084,-0.028810132377068864,0.14633074061549028,-0.19078947368420957,0.05263157894752296,0.07668562144597904,-0.3616734143049931,-0.4880676064416107,0.11627906976745567,-0.7835051546391755,-0.10818404204645456,-0.27272461180465124,-0.20955518469552278,0.5911664779161949,0.1719806763284972,-0.10346078398455709
613,0,0.03660639777468666,1.4347826086956519,-0.8447024673439769,-0.19444444444444475,0.9146388567014355,0.015966386554621684,0.14285714285715373,-0.531628162816282,0.1474006116207945,-0.5000528485360954,-1.1516290726817047,-0.5341426403641881,0.3333333333333332,0.3579433091628216,0.12453300124533011,-0.07843137254901963,-0.5797827903091063,0.14366319444444445,0.0,1.1176470588235292,0.02123893805309738,-0.4468085106382978,0.11264230077890944,-0.6800382043935116,0.5754385964912281,-0.6284403669724768,-0.15319148936170215,-0.10337202874516335,-0.1887905604719764,0.0670065549890751,0.5926491263305887,0.8035268777214758,1.9221806075738628,0.07280080889787677,-0.990769848170691,-0.7907008547008542,-0.33961671643464986,-0.6135456300489196,0.1928134217637213,-0.5346210857268201,-0.1480548829701387,0.12302730929058742,-0.5204313173206244,-0.2603931333040054,-0.8235178115177626,0.0,1.2230229275550046,2.912194792018938,-0.3837719298245617,-0.7763157894735204,0.7099918765231519,8.639676113360325,7.398693396184143,0.6279069767441987,-0.7835051546391755,0.2580593074606622,-0.7850985672262141,-0.43436138624591036,0.02718006795016989,-0.0347826086956571,0.6003298657258791
614,0,1.094742698191932,0.6956521739130435,0.046444121915820036,-0.8888888888888891,-0.5546543066821233,0.015966386554621684,0.14285714285715373,-0.531628162816282,0.1474006116207945,-0.5000528485360954,0.28070175438596506,0.18816388467374812,0.4126984126984126,-0.724456163480554,-0.22166874221668773,-0.6274509803921564,2.1136173767752715,-0.30859375,-0.029523809523809525,-0.35294117647058837,-0.0009698145229723749,-0.21276595744680837,-0.6015578190533253,-0.07258834765998154,0.5403508771929824,0.3119266055045871,-0.6288753799392097,-0.0740740740740742,1.1976401179940996,4.310269482884194,0.3170114480819439,-0.39762602079556164,-0.08676654182271883,0.9943009467781959,0.7265734733462645,0.05483760683760734,-0.19452411994784882,0.2288343673270483,0.8550567558268727,-0.29226351508544757,0.602405165456013,0.6985887578872082,0.384991348645042,0.1371514946450878,-0.35586016492498423,1.4440154314709084,-0.01042230954107931,0.12041596212377505,-0.47587719298245873,0.39473684210542154,0.38082859463850494,0.7584345479082322,0.0,-1.558139534883728,-0.7835051546391755,-0.16616745920896475,-0.07109719152921906,1.096646365692074,0.2083805209513024,-0.313043478260871,2.00170146976922
615,0,0.07232267037552156,1.2000000000000002,0.328011611030479,0.5833333333333334,0.33371958285052056,0.015966386554621684,0.14285714285715373,-0.531628162816282,0.1474006116207945,-0.5000528485360954,0.6240601503759398,0.6798179059180577,-0.03174603174603156,-0.04680290046143703,-0.2440846824408471,-0.09150326797385624,0.011695906432748586,-1.3637152777777777,1.582857142857143,1.6470588235294115,-1.0196629894532674,-0.2765957446808509,0.11024565608148576,-0.24450811843362227,-0.0947368421052632,-0.6926605504587153,0.0553191489361702,-0.42896627971254836,0.6991150442477873,-0.38601602330662765,-0.3694717814822256,-0.22481521082236974,0.14232209737827786,-0.1759352881698683,-0.3436559427463048,-0.4488205128205125,0.238387236965695,0.47938260266526744,-0.577085795336326,0.24336792007604213,0.22511702986279233,0.4437086520709779,1.2493510140548003,0.45550949080449826,0.6999330543643534,0.0,-0.07553503986571466,-1.3071203922894825,-0.23026315789473653,0.026315789473841826,-1.5246141348497142,-0.7422402159244263,-0.4753779562135375,-0.6046511627906997,-0.7835051546391755,-0.22914025980316963,0.2543722284827816,0.5695145827463376,-0.04530011325028313,0.1256038647342992,0.617783764753138
616,0,0.6243115438108447,0.2608695652173913,-0.07692307692307694,0.08333333333333333,1.089223638470457,0.015966386554621684,0.14285714285715373,-0.531628162816282,0.1474006116207945,-0.5000528485360954,0.23057644110275702,1.0166919575113809,-0.42857142857142827,-0.4864864864864865,-0.11706102117061001,-0.09150326797385624,0.8437761069340018,-1.6076388888888888,1.4590476190476191,-0.5882352941176473,-1.0924960601285005,-0.1489361702127658,0.4829239065308569,-0.17574021012416594,-0.4175438596491229,-0.5366972477064217,0.25805471124620055,-0.7014925373134329,0.6932153392330379,-0.8550619082301528,-0.15400682868045792,0.023305905505710434,0.38410320432792205,0.8074271532309953,-0.6089224801016656,-0.5035213675213671,-0.33961671643464986,0.8422675388450512,-0.8465219632198852,0.43372573001070164,-0.2764648910411645,0.5638324777413232,1.4251329292532031,0.5187933880921853,0.6724801541652465,0.33627762063079286,-0.39827566474649356,1.4791494758200887,5.96271929824563,0.026315789473841826,-1.3650690495532076,-0.7314439946018894,-0.5513724717036931,0.1627906976744276,-0.7835051546391755,-0.3442190161710923,0.45440442564650385,-0.37234588236994137,0.16987542468856176,-0.7806763285024192,-0.15263298718032603
617,0,0.3825312934631394,-0.40869565217391307,0.5471698113207548,-0.13888888888888906,-0.541521823097724,0.015966386554621684,0.14285714285715373,-0.531628162816282,0.1474006116207945,-0.5000528485360954,0.7393483709273184,0.952959028831563,0.2539682539682542,0.22280817402768666,0.3711083437110842,1.3333333333333324,-0.8053467000835424,-2.0855034722222223,1.2809523809523808,-0.2352941176470589,-1.0381864468420416,0.2553191489361705,0.1234272019173158,0.21585482330468214,0.1929824561403508,-0.27064220183486215,-0.07811550151975669,-0.6053067993366503,-0.10324483775811215,-0.783685360524399,0.0007230367543680892,-0.46304991244789456,-0.4923012900540967,0.48929129515580483,3.3521503578355967,-0.006427350427350923,-0.4227727075184703,0.8137218150806893,-0.8265992876793551,0.05451898725763245,0.006602098466504204,-0.23626101624080953,-0.5204313173206244,-0.9536609517795707,-0.4884298221183533,0.0,0.2560218212337298,0.05978863713222961,-0.12061403508772099,-0.052631578947216186,0.37108042242079686,-0.14844804318488505,-0.35450366082070495,0.488372093023257,-0.7835051546391755,-0.222972154719327,-0.14077478083976053,0.06176264476184153,-0.231030577576444,0.626086956521742,-0.6038909901531162
618,0,-0.5695688456189157,-0.1826086956521739,-0.2626995645863571,0.6111111111111109,-0.082657396678254,0.011764705882345376,1.4285714285714486,-0.49257425742574296,-0.1486238532110098,0.0,-0.05639097744360903,-0.26707132018209406,0.17460317460317476,-0.315754779169413,1.120797011207971,-0.6274509803921564,1.2230576441102758,-0.21354166666666666,-0.2561904761904762,0.5294117647058821,0.010425506121954429,-0.10638297872340399,1.3672857998801675,-0.1833810888252166,0.15789473684210517,0.43577981651376146,-0.5121580547112462,0.7938087341072413,-0.2684365781710917,-0.6860888565185723,1.3641293432416153,-0.5236390683836174,-0.39783603828547637,0.16904127217575257,1.3084743495418365,-0.5308717948717945,-0.41441168636357273,-0.2720840440087717,-0.009122273551254117,-0.2740772252613945,0.7710088781275223,0.9636200697542661,-0.5204313173206244,0.1917752984626051,0.6018602929347269,1.7007292458430856,0.4635104719032495,-0.5702248900913085,0.28947368421052694,0.39473684210542154,0.1371242891957765,-0.46693657219973,-0.8426250369666718,-0.9069767441860561,-0.7835051546391755,-0.13855630817919798,-0.173206105753048,0.13928202460680275,0.9513023782559458,-0.0347826086956571,-0.39018818683259177
619,0,1.709819193324062,-0.6608695652173913,2.9187227866473155,0.9444444444444445,0.020084974893782696,0.015966386554621684,0.14285714285715373,-0.531628162816282,0.1474006116207945,-0.5000528485360954,-0.3383458646616542,-0.38239757207890746,-1.349206349206349,-0.315754779169413,-0.8094645080946457,-0.7973856209150323,0.41771094402673353,0.3250868055555556,-0.1,-0.8823529411764708,0.039035034549642286,-0.08510638297872328,0.3906530856800478,-0.6513849092645716,-1.329824561403509,-1.2431192660550454,-1.4009118541033436,0.38253178551686007,-0.2684365781710917,-0.6860888565185723,-0.4915846555533243,-0.2862721398354327,-0.39783603828547637,0.024726537365566202,0.10755133435889927,-0.9548034188034183,-0.047951101204245006,-0.4267238955635109,0.7022981112215659,-0.7572369601776088,0.7917029862792564,-0.3189997436455329,0.897181012778122,0.02372521735098679,1.6009694143208297,0.4454941032727346,1.3157593560446932,0.2224704091985125,0.28947368421052694,-0.15789473684195535,-0.2229082047116164,-0.4318488529014845,-0.14349341769202495,-0.4418604651162851,-0.7835051546391755,-1.5522956815190976,1.2287608482489125,-0.7676947195792436,-0.2921857304643262,0.5913043478260849,0.775223384061324
620,0,0.13796940194714477,-0.052173913043478265,-1.1523947750362846,-0.19444444444444475,0.2193897257628471,-0.40504201680672547,1.2142857142857242,-0.4405940594059409,-0.2562691131498474,0.6000422788288764,0.18922305764411024,3.0045523520485586,-0.3650793650793665,-0.724456163480554,-0.35367372353673704,1.0196078431372546,-0.10860484544695108,-0.3064236111111111,1.2152380952380952,-0.5294117647058825,0.030646138925930492,0.5106382978723404,-0.6051527860994608,0.09742120343839647,-0.4526315789473685,0.9036697247706421,0.8887537993920973,0.5572139303482584,1.1976401179940996,4.310269482884194,0.3446475195822457,-0.008553763190925453,-0.08676654182271883,-0.7011673867083373,-0.6352083472677413,-0.02242735042735079,-0.13649605360923026,2.9510617959627394,0.1820374981471231,0.44894079485253563,-0.9859725585149337,1.4243110204415759,1.3636768525157899,1.2435531580542238,-0.054774330932862256,0.856619375762959,0.016392629611262886,0.6711244504565428,10.791666666666702,-0.5921052631577379,-0.09130787977254191,0.39946018893387336,0.464785324455358,0.5813953488372268,-0.7216494845360827,0.3578792698384506,-0.542507573651012,-0.6514156498118017,0.32163080407701017,0.5700483091787398,0.14510786140672047
621,0,0.0,-0.8521739130434782,0.5645863570391872,-0.08333333333333333,0.15063731170335992,-0.40504201680672547,1.2142857142857242,-0.4405940594059409,-0.2562691131498474,0.6000422788288764,-0.9185463659147873,-0.6919575113808801,-0.3174603174603173,-0.3282794990112062,1.1407222914072241,-0.2875816993464053,-0.08187134502924011,0.23741319444444445,-0.7133333333333334,0.8823529411764703,0.0001454721784459639,-0.04255319148936145,-0.12222887956860413,0.42215854823305066,-0.21754385964912273,-0.8211009174311923,-0.788145896656535,0.47982310668877826,-0.18289085545722697,4.351056081573197,0.1049206668005626,0.7802519641113845,-0.027465667915104894,-0.18485154885559274,-0.6779479633469334,-1.2693333333333328,-0.047951101204245006,-0.7406143984405752,-0.9916052780811132,-0.00963820184388769,-0.6989507667473797,0.44234975797122367,-0.14203693631357658,0.5743547086412164,-0.3942734668670997,0.6503580165509438,-0.023522679586473853,0.15391444031112753,1.491228070175442,-0.22368421052615817,-0.5371242891957747,-0.6828609986504725,-0.4342441323810122,-0.8372093023255853,-0.7216494845360827,-0.49364216917077736,-0.41630932693292727,-0.3064544095017243,0.4212910532276331,-0.14106280193237378,0.04218962344475614
622,0,-0.6694853963838673,-1.0869565217391304,-0.3193033381712628,0.0,0.9092313634608009,0.015966386554621684,0.14285714285715373,-0.531628162816282,0.1474006116207945,-0.5000528485360954,-1.1929824561403513,0.8133535660091047,1.0,-0.5814106789716544,-0.44831880448318856,-2.065359477124195,-0.48287385129490407,0.2578125,-0.28,-0.05882352941176486,0.007031155291550471,0.297872340425532,-0.09826243259436804,-0.6494746895893089,0.8842105263157896,-0.6513761467889906,-1.2200607902735563,-0.07186290768380327,-0.005899705014749429,0.22723962126729766,-0.4949588270737099,-1.0654703794957612,-0.4338327091136052,0.6298373012225387,0.21777807504514757,-0.7907008547008542,-0.13649605360923026,1.0188461754727949,-0.16638765854845958,-0.25017448468855313,-0.8697497982243768,0.6488366031094287,-0.5204313173206244,1.1758228868891725,-0.3312407776764846,0.0,1.1040323503604934,0.8738062225228277,0.03728070175438684,-1.342105263157738,-0.19041429731925175,0.3778677462887989,0.46770681172538,-0.1627906976744147,-0.7216494845360827,-0.3433309382139945,0.10566523730773135,-1.0661443319823443,-0.4144960362400907,-0.0347826086956571,-1.3786919326103808
623,0,0.15543810848400333,-0.5391304347826087,-0.48040638606676356,8.444444444444446,0.2634221707222845,-0.2722689075630268,0.6428571428571473,-0.570682068206821,-0.40672782874617747,0.19997886058556177,0.7807017543859649,1.2382397572078907,0.3492063492063491,1.1094264996704026,-0.7546699875467002,1.9346405228758163,0.6583124477861316,0.016927083333333332,0.840952380952381,-0.29411764705882376,0.08670141835373979,-0.5531914893617021,0.03235470341521879,2.0706781279847375,0.4421052631578948,-0.08715596330275223,-0.3145896656534956,0.13653952459922608,0.5162241887905599,-0.827385287691187,-0.6259088170315322,0.28543535865371233,2.047440699126089,0.37236878389557854,0.040733061333690174,-1.0231794871794866,0.22801867350801186,1.2131370307199225,0.8428121298496077,0.1292649043159204,0.5089265536723145,0.3066917132879938,1.2975187796365586,-0.25457594823869933,-0.9127406020955536,0.36808242151279746,1.0604967001106154,0.09368616841393392,0.31359649122807065,0.3552631578948852,0.7047928513403743,1.093117408906883,0.6365616066387659,-0.3953488372093002,-0.36082474226804145,0.3255855259439865,-0.44778937200895697,0.3485843501881981,-0.3533408833522084,-0.9623188405797205,-0.24413919755748864
624,0,-1.0533518776077895,0.3043478260869565,-0.644412191582003,0.4166666666666667,-0.1591348010815745,-0.40504201680672547,1.2142857142857242,-0.4405940594059409,-0.2562691131498474,0.6000422788288764,-0.492481203007519,1.0349013657056145,0.2380952380952383,-0.7092946605141731,0.18430884184308904,-0.09150326797385624,0.6967418546365912,-1.5802951388888888,1.6133333333333333,-0.7647058823529413,-1.0337253000363682,-0.9574468085106381,1.750748951467945,0.47564469914040547,0.09122807017543853,-0.1467889908256878,0.621884498480243,-0.45163073521282504,-1.3303834808259583,-0.24763292061179895,0.05864631452098848,0.143740411882293,-0.6845609654598384,0.02941446824156634,-0.3051969767908502,-0.9958290598290593,-0.047951101204245006,0.8292973216126556,-0.9107831311374419,0.4481896798122879,-0.19267150928167956,-0.2032068005023686,0.26997590284807804,0.5961913693263956,0.7523478543664293,0.4388675164577146,-0.17052607484835655,-0.17286269868109527,-0.21271929824561558,0.026315789473841826,0.2934199837530463,0.8933873144399461,0.5458879618593567,0.9069767441860561,-0.36082474226804145,0.0943946134035184,-0.049042134379253394,1.2671890013509886,-0.3805209513023783,0.1371980676328487,0.5365569801789699
625,0,1.2304867872044472,-0.6347826086956522,-0.0667634252539913,0.11111111111111095,0.8713789107763656,-0.2722689075630268,0.6428571428571473,-0.570682068206821,-0.40672782874617747,0.19997886058556177,-0.8533834586466168,1.2473444613050075,0.1111111111111112,-1.414634146341464,0.8169364881693658,-0.3006535947712416,-0.011695906432748586,-1.4774305555555556,1.2276190476190476,0.29411764705882326,-1.1185355800703118,-0.08510638297872328,0.2863990413421211,-0.3170964660936038,0.007017543859649081,0.1697247706422019,-0.14741641337386016,-0.15035931453841903,-1.8466076696165186,3.619810633648943,0.5135167704358304,0.6610881254551935,-0.0008322929671224867,0.4926923430462353,-0.3978998060330413,0.06181196581196664,-0.33961671643464986,1.1291398796693723,-0.08593812683332815,-1.0235238595348404,-0.4694269572235709,1.0060120508141948,-0.5204313173206244,1.585389366126088,-0.8454420747265518,1.7689189035518627,1.4328768168465846,0.07654548528914479,2.7609649122807105,-0.19736842105247704,0.19951259138911553,-0.6612685560053979,-0.6646114690779392,0.27906976744185746,-0.36082474226804145,-0.24543245359792673,-0.05706215516105909,0.5191269858471128,0.32163080407701017,-0.5217391304347878,-1.4955603253951686
