,Pass/Fail,v0,v10,v102,v103,v120,v122,v124,v129,v137,v163,v175,v180,v195,v200,v21,v281,v287,v298,v301,v307,v316,v319,v33,v333,v413,v460,v48,v485,v486,v488,v510,v511,v548,v557,v558,v56,v571,v577,v587,v59,v86,v90
918,0,0.8353824756606391,0.9304347826086956,-0.7111756168359943,-0.19444444444444475,0.1166473541908104,1.6714285714285817,-0.5714285714285768,-3.7946305887326814,1.4085213032581458,0.28571428571428603,-1.0738299274884648,0.1145703611457039,0.5228758169934635,0.4828738512949041,-0.3190104166666667,-0.7234042553191488,-0.7285799880167766,0.23157894736842116,1.2820668693009118,-1.7492625368731558,-0.04659570194818224,0.4438659290595508,0.01643778610070977,-0.2844011398106444,1.07245377185235,-0.1160838324149344,-0.02024213075060749,-0.320273329872189,-0.5204313173206244,-0.6959305095046037,-0.0850918815875283,0.0,-0.01602258421394005,1.5919327020629024,-0.02412280701754371,0.05263157894752296,0.4776604386677503,14.901771711758537,0.5876288659793816,-0.6284039624423758,-0.4077294685990381,0.3087359883206324
919,0,-0.32756606397774746,0.043478260869565216,0.07692307692307694,-0.05555555555555572,0.35843955195056343,-0.5302521008403397,0.2857142857142948,-2.647817355459253,0.4360902255639096,0.03174603174603177,0.19248516809492427,-0.10211706102117073,-0.052287581699346435,-0.0025890414108688553,0.17881944444444445,0.04255319148936182,-0.8627920910724984,0.021052631578947486,-0.7361702127659574,-1.2802359882005896,0.15537256477204225,0.007747973904823995,-0.9818976279650417,0.002774962551578659,0.0040023469843703035,-0.7877202661473115,0.056949152542373274,-0.032531597303754205,-0.5204313173206244,0.8355338436088516,-0.7873464099321716,0.0,-0.21096402548353496,0.1107017247210014,0.9692982456140359,-0.7631578947366798,0.5582453290008126,-0.1960443420828591,0.5876288659793816,0.03435744745211605,-0.4966183574879263,0.020330346121893238
920,0,-1.2263699582753853,0.4956521739130435,0.08127721335268506,0.027777777777777617,0.32213209733487697,1.6714285714285817,-0.5714285714285768,-3.7946305887326814,-0.9899749373433586,0.3492063492063491,0.7020435069215563,1.250311332503114,-0.6797385620915032,-0.21219715956558088,-0.0030381944444444445,-0.5957446808510636,0.2312762133013782,0.4877192982456139,-0.20364741641337367,0.8053097345132737,0.9033139184575214,0.15774874870221442,-0.1425301706200585,0.2631675705487634,0.4110414826653207,-0.8304540590123833,0.7887651331719105,1.1791435175710523,0.277813702377416,-0.6883205341278721,0.1275772772327753,0.8522057425966681,-0.3509708923053354,-0.7667078119715928,0.2258771929824563,0.013157894737001258,0.4412672623883024,-0.09587138286717994,0.5876288659793816,-0.6558536447526703,0.6048309178743969,1.9317193084046183
921,0,0.4650904033379664,-0.6434782608695644,-0.08417997097242383,-0.3055555555555557,-1.086133642333028,1.6714285714285817,-0.5714285714285768,-3.7946305887326814,0.8609022556390978,-0.7142857142857143,0.34673698088332233,-0.2615193026151934,-0.11764705882352945,1.0375939849624063,0.33984375,-0.5744680851063829,-0.2840023966446974,-0.6561403508771931,-0.3677811550151976,0.053097345132743216,-0.4551918055834507,-0.012799652890768957,-1.3605909280066564,0.1137053037963043,0.02174650572682276,0.16689377372160882,0.8666828087167084,-0.2764479180355062,0.9120839701481246,0.2279628371348254,-0.5148067485352394,1.103445835973926,-0.5745240910998287,-1.2536878593168752,-0.6600877192982479,0.5131578947369867,0.7486596263200658,-0.1117692921218421,-0.4226804123711342,-0.1579325545158764,-0.3323671497584621,0.2903588478705667
922,0,-0.8122392211404729,-2.3739130434782605,-0.011611030478955007,1.7222222222222223,0.41096948628814,1.6714285714285817,-0.5714285714285768,-3.7946305887326814,-0.8721804511278198,-0.4126984126984126,-0.6743572841133816,0.10211706102117073,0.6013071895424832,0.20551378446115295,0.5703125,-0.702127659574468,0.4913121629718396,-0.3894736842105263,-0.3012158054711245,-0.4454277286135692,-0.05671821650933905,0.3923573985402816,-0.22659176029962555,-0.8713117014431476,-0.6333123046080947,0.4285476891580199,0.1018401937046001,-0.2373282263502233,-0.5204313173206244,0.3131258966021435,5.448091184453388,0.6188636789867055,-0.6161065120360001,-1.249122421373013,-0.02412280701754371,-0.07894736842089732,-0.5699431356620623,-0.20068645989228132,0.4432989690721648,-1.1028313539959471,-0.8173913043478302,0.367977837400553
923,0,0.3701808066759386,-0.09565217391304348,-0.6981132075471701,-0.4444444444444448,0.468906913866358,1.6714285714285817,-0.5714285714285768,-3.7946305887326814,1.2268170426065166,-0.7460317460317459,0.7409360580092293,-0.05977584059775806,9.947712418300648,0.3692564745196326,-1.5412326388888888,-0.2127659574468084,0.003594967046135348,-0.7824561403508773,1.1367781155015202,0.7994100294985244,-0.23370154649528,0.07115739234190299,0.6473158551810221,0.189263719091828,0.7488581402195396,-0.6804171679639464,0.3775786924939475,-0.12035217502762816,-0.5204313173206244,-0.9536609517795708,0.6857931673934965,0.0,0.8366077900278373,0.18915962123774133,0.3684210526315809,0.06578947368436353,0.07506092607636175,1.0499430937295562,0.4432989690721648,0.483388905484285,0.8579710144927578,-0.7377091808201977
924,0,0.23666203059805266,-0.09565217391304348,0.04208998548621192,-0.13888888888888906,-1.7744302819621576,1.5210084033613538,-0.9285714285714296,-3.5948631222915117,0.3709273182957394,1.1746031746031589,0.34673698088332233,-0.679950186799502,-0.16993464052287552,0.6833751044277361,0.3190104166666667,-0.7872340425531913,-0.5632115038945477,1.1263157894736844,-0.7693009118541034,0.053097345132743216,-0.6546696123719621,0.027799730370508275,-1.3605909280066564,-1.028035665042743,-0.4629291612342461,0.32453487367308553,-0.12282485875706566,-0.3552379249506141,0.5486381852473085,0.3719620400938125,0.06512582146792589,0.0,-0.045778812039826006,-0.8553111261413595,-0.2478070175438599,0.7368421052633055,0.673598700243704,-0.7950388486113975,0.4432989690721648,-0.044177841647626816,1.385507246376816,0.2655005568279895
925,0,0.11972183588316845,-0.6608695652173913,-0.2888243831640059,-0.2222222222222224,0.8659714175357309,1.5210084033613538,-0.9285714285714296,-3.5948631222915117,-0.2593984962406016,-0.07936507936507921,0.07844429795649326,0.017434620174346285,0.8235294117647055,-0.6466165413533836,0.1388888888888889,-0.4255319148936168,-0.1545835829838226,-0.15087719298245608,-0.8920972644376899,-0.519174041297935,-0.039526009238802916,0.5353230130320924,-0.8549729504785667,0.010754664950822109,-0.6956919151561033,1.0082356772997083,0.049168684422920717,-0.37165925967414987,0.3895043561874965,0.09083894086275827,-0.4550469570873282,0.0,0.4558806698966105,-1.2060043963476494,3.1228070175438685,-0.1710526315787959,0.08513403736799417,1.6768261535841988,0.4432989690721648,-1.2328782606589541,-0.1294685990338157,-0.22481846703248407
926,0,-0.39232267037552404,0.043478260869565216,0.17416545718432513,0.6111111111111109,-0.5129393588258022,1.5210084033613538,-0.9285714285714296,-3.5948631222915117,-0.7067669172932333,0.2698412698412542,1.2485168094924195,-0.08468244084682444,9.947712418300648,0.6700083542188803,-0.4401041666666667,-1.1702127659574468,-0.08987417615338535,0.1263157894736842,1.8142857142857145,0.6401179941002947,-0.4750351476200037,-0.19280058264763747,0.048272992093218815,-0.023899255446272447,1.07245377185235,-0.4733620042142205,0.8383696529459261,-0.3389066374264597,1.2824306536495202,-0.08766678386775742,1.0348999534667285,0.7052168848002394,-0.5508717048792471,-0.9498326006087248,-0.41447368421052816,0.06578947368436353,0.07506092607636175,1.0499430937295562,0.4432989690721648,0.26818339617157666,-1.6251207729468735,-0.02877892309822285
927,0,-1.0500139082058453,-0.4347826086956522,-1.100145137880987,-0.5833333333333338,0.5940517574353075,1.5210084033613538,-0.9285714285714296,-3.5948631222915117,-0.8170426065162909,-0.15873015873015864,-0.3124588002636784,0.3860523038605235,-0.2222222222222223,0.5246449456975775,0.2960069444444444,-0.9148936170212768,-0.1737567405632115,-0.21754385964912276,0.7109422492401216,-1.3805309734513271,0.32890138582044576,0.1773976105248477,0.18331252600915646,0.2415663204338629,-0.7730888393545583,0.3743477596165991,-0.170217917675548,-0.3228769433930561,-0.5204313173206244,1.0882996145611226,-0.2427998844452592,0.0,-0.07172013886239653,0.08246364558674342,1.1469298245614048,0.7236842105264649,0.673598700243704,-0.7950388486113975,0.4432989690721648,-0.25936720408838804,-0.4367149758454162,-1.5098882938518206
928,0,0.6585813630041729,-0.11304347826086955,-0.486211901306241,-0.5000000000000004,-0.5484743144071075,1.5210084033613538,-0.9285714285714296,-3.5948631222915117,-0.07268170426065179,0.9523809523809524,-0.11601845748187185,0.6724782067247824,0.4183006535947714,1.0325814536340852,0.2964409722222222,-0.8510638297872338,-0.23127621330137804,0.8140350877192982,-0.10516717325227952,-0.6814159292035399,0.5035549307089779,0.3646196519610123,-0.06803995006242222,-0.8227778288445629,1.07245377185235,-0.8823208790040081,-0.38916868442292185,-0.4190111611133969,-0.5204313173206244,0.1685209093553518,-0.5256356808128961,0.0,1.1318811276847216,0.09024179912073084,-0.02412280701754371,0.06578947368436353,0.14069861900893685,-0.9199279485961628,0.3092783505154639,-1.1069326594705442,0.05603864734299357,0.2107689760030904
929,0,-0.7412517385257339,0.582608695652174,-0.14078374455732948,-0.05555555555555572,0.7616840478949456,-0.5042016806722722,-0.14285714285714105,-2.946940069760068,0.0776942355889723,-0.9841269841269856,-0.11601845748187185,0.33374844333748466,1.1372549019607843,0.22389306599832914,0.5824652777777778,0.021276595744659687,-0.12822049131216315,-0.9649122807017544,0.046504559270516665,-0.6814159292035399,-0.2919461739305085,0.4545891249438274,-0.06803995006242222,0.4279805129147901,0.23849378250690426,0.0629407815584642,0.0026472962066189554,-0.22234420003403704,1.4103130062358995,-0.22714923709817456,-0.041693119130363866,0.0,-0.2586502880250214,-1.2878440987487316,-0.04824561403508742,-0.4078947368419553,0.4776604386677503,14.901771711758537,0.3092783505154639,-0.522706538675795,0.12367149758453665,0.2712904825879256
930,0,0.6789429763560498,0.17391304347826084,-0.22931785195936144,-0.4722222222222224,0.2000772499034388,1.5210084033613538,-0.9285714285714296,-3.5948631222915117,1.3270676691729326,-1.1746031746031744,0.34673698088332233,-0.475716064757161,0.36601307189542426,0.4360902255639097,-0.03993055555555555,-0.702127659574468,0.028759736369083112,-1.1017543859649124,-1.2917933130699089,0.053097345132743216,-0.5297449287005421,0.044008491779400055,-1.3605909280066564,-0.9377700156264359,0.02174650572682276,-0.4727770650678328,0.3388377723970937,-0.3764580429598386,1.1182482153145905,-0.3947988658172623,-0.4540713152655075,0.0,-0.29794376835920683,0.08246364558674342,-0.6600877192982479,0.4736842105264649,0.7486596263200658,-0.1117692921218421,0.3092783505154639,-0.03800973656378419,0.29178743961352593,-0.07623135051935348
931,0,0.7040890125173824,0.08695652173913042,0.2743105950653121,-0.7222222222222224,0.5484743144071075,-0.2722689075630268,0.928571428571442,0.14998414543917132,1.4536340852130332,-1.1746031746031744,1.1825972313777195,-0.24906600249066024,0.07843137254901962,-0.2673350041771097,-0.11241319444444443,0.6170212765957447,2.3259436788496104,-1.1894736842105265,2.080851063829788,-0.2064896755162243,0.3769431612773649,0.15802767576278798,0.2363712026633369,0.4247633054508681,0.8142883178421723,3.14430714622814,-0.22907183212268215,-0.19141492586185727,0.36735107235979386,0.013283372918599759,-0.4805554930883386,0.0,-0.09106550185023032,0.12406323977003696,1.9013157894736876,0.05263157894752296,-0.10073111291632714,-0.7469149632125605,0.3092783505154639,0.6353148236357911,-0.9198067632850304,0.7492733983211137
932,0,-0.08089012517385237,0.1217391304347826,-0.6095791001451379,-0.05555555555555572,-1.0343762070297435,-0.5042016806722722,-0.14285714285714105,-2.946940069760068,0.18421052631578935,-0.2857142857142857,0.14765985497692805,-1.4719800747198017,-0.16993464052287552,1.060985797827903,-1.4314236111111112,0.08510638297872364,2.3175554224086277,-0.17192982456140354,-0.309726443768997,0.17699115044247796,-0.897690299256879,-0.03182867680101612,0.7463587182688308,0.3087599963231911,-0.5352343300949097,-0.35763046469426946,-0.2801291364003229,-0.4655259251918889,1.150061430241875,-0.3359583065859101,-0.9546793615427592,0.0,0.9399916072177802,0.6154362529590806,0.22149122807017607,0.7368421052633055,0.3012185215272142,1.172412557018291,-0.16494845360824753,-0.34715774686548845,-2.3903381642512267,0.8082639310582691
933,0,0.4854520166898432,-0.7130434782608694,-0.3541364296081278,-0.8055555555555562,1.4082657396678295,-0.5042016806722722,-0.14285714285714105,-2.946940069760068,0.8358395989974937,-0.2857142857142857,-0.24192485168094904,1.867995018679952,0.5751633986928101,1.4703425229741025,-1.4097222222222223,-0.4680851063829786,2.3774715398442186,-0.3403508771929825,-0.3516717325227965,0.9321533923303827,1.332235388632255,0.16218058977577382,0.6046608406158985,-1.1218862027759904,1.6037234862822616,1.0540603417905785,-0.5117029862792606,-0.2283196287814977,0.4736698257588241,0.23483069226103,-0.19236750559177668,0.0,-0.19837485217258208,-0.7655241799120728,0.3267543859649138,-0.11842105263141905,0.9478472786352556,0.5166551659243463,-0.16494845360824753,-0.6606977063368399,0.2512077294685984,0.04493732082169758
934,0,-0.5156050069541045,0.08695652173913042,-0.0725689404934688,-0.3333333333333333,0.3005021243723454,-0.5042016806722722,-0.14285714285714105,-2.946940069760068,-0.4874686716791982,-0.7301587301587299,-0.11008569545154946,-0.6027397260273972,0.4705882352941171,1.0108604845446951,0.24305555555555555,-0.8297872340425531,-0.3690832834032356,-0.7508771929824563,-0.5285714285714285,0.4778761061946898,-0.029323157260494236,0.4975748841677903,0.4438202247191009,-1.1961577350859454,0.02174650572682276,0.9085899643054184,-1.1432929782082364,-0.2558103063112747,0.7350768458810836,0.17754944110534815,-0.3686265419551928,0.0,-0.5859687941097859,-0.8269039567128844,-0.4912280701754395,0.07894736842120409,0.7486596263200658,-0.1117692921218421,-0.16494845360824753,-0.5639617965009729,-0.4367149758454162,-1.5408727878642308
935,0,-0.6023922114047324,-0.13043478260869565,-0.15674891146589262,0.4444444444444443,1.07068366164543,1.7134453781512713,-0.4999999999999937,-3.196385160131064,-0.6403508771929827,0.9365079365079364,0.14765985497692805,-0.33872976338729777,0.36601307189542426,-0.3692564745196326,0.08246527777777778,0.0,-0.4589574595566208,0.8315789473684211,-1.3440729483282676,0.17699115044247796,-0.35452902189194624,0.26609641578727183,0.7463587182688308,-0.29975181542421114,1.6037234862822616,-0.15382570142844795,0.2572558514931373,-0.2842798701424599,-0.5204313173206244,-0.9536609517795708,0.8212586125473761,0.0,-0.19837485217258208,-0.7655241799120728,0.6162280701754383,0.4736842105264649,0.3012185215272142,1.172412557018291,-0.16494845360824753,-0.3025277928033392,0.1681159420289807,0.08978868702915557
936,0,-0.21630041724617585,0.5130434782608696,-0.3686502177068216,0.4444444444444443,-1.0050212437234474,1.5210084033613538,-0.9285714285714296,-3.5948631222915117,-0.09022556390977447,-0.2698412698412697,0.27092946605141754,-0.5105853051058536,0.10457516339869287,0.499582289055973,0.3289930555555556,-0.6808510638297873,-0.02756141402037144,-0.1263157894736842,-0.08267477203647418,-1.2831858407079644,-0.3850572404097211,-0.06963878945655719,-0.03162713275072842,0.060391580108465515,0.4110414826653207,-0.3806823846905473,0.5294592413236489,-0.38090396186134895,-0.5204313173206244,0.3006779264348809,0.290561357318438,0.0,-0.004577881203982872,0.31851369631383203,-0.41447368421052816,0.6052631578948853,0.40032493907392397,-0.5353670230403184,-0.16494845360824753,0.2028692991450231,0.24347826086956534,0.04508437654480492
937,0,-0.8755493741307377,-0.6956521739130435,0.3468795355587809,1.777777777777778,-0.8049439938200155,1.7134453781512713,-0.4999999999999937,-3.196385160131064,0.199248120300752,1.0158730158730158,1.220830586684246,0.6077210460772112,-0.6666666666666662,-0.7869674185463661,0.3072916666666667,-1.0212765957446808,0.7645296584781306,0.8807017543859649,1.9866261398176293,0.7463126843657811,0.9282185177746538,-0.4026467078858877,0.3102372034956313,-0.5852559977939149,1.8517727215376203,-0.4744122358634168,-0.5981275221953191,-0.4347845006796625,1.1095780617412483,0.7235065278431707,1.8316187523893703,1.1002022163109846,-0.26093922862701285,-0.5024196821102466,1.1469298245614048,0.013157894737001258,-0.5777416734362295,0.8204181490675435,-0.16494845360824753,-0.3333521713506051,2.0038647342995253,-0.19406494071071465
938,0,0.9762447844228069,1.9913043478260868,1.6923076923076927,0.08333333333333333,0.3630745461568167,1.7815126050420282,-0.4285714285714231,-3.495507874431878,-0.5563909774436092,-0.3174603174603173,1.9617666446934752,0.5678704856787056,-0.6666666666666662,0.34753550543024203,0.4032118055555556,-0.531914893617021,-0.3559017375674057,-0.17894736842105266,1.0139817629179328,0.14159292035398222,0.6459931713195423,-0.3226566252924857,1.3807740324594246,-0.023531574593252908,-0.5346959947287996,-0.8420996656541015,-0.7228571428571455,0.14317849379902245,-0.5204313173206244,-0.6604779155059249,0.639986437886732,0.0,-0.26093922862701285,-0.5024196821102466,-0.1644736842105282,0.013157894737001258,-0.7324126726238821,-0.04283653113713945,-0.16494845360824753,-1.139662368907583,-0.17004830917875186,-0.2273565942705077
939,0,-0.23543810848400898,-0.4347826086956522,3.354136429608128,-0.6111111111111114,-0.8203939745075379,-0.5042016806722722,-0.14285714285714105,-2.946940069760068,0.8508771929824563,-0.4444444444444444,0.14765985497692805,-0.6699875466998754,-0.16993464052287552,0.499582289055973,-1.52734375,-0.4468085106382978,0.4625524266027561,-0.41403508771930186,-0.6075987841945318,0.17699115044247796,-0.636352681261298,-0.007097144096818654,0.7463587182688308,0.20075374574868998,-0.4629291612342461,0.1812846061298964,-0.14836158192090645,0.8648606961208615,-0.5204313173206244,0.08364735682102074,-0.978523770890238,0.0,-0.19837485217258208,-0.7655241799120728,0.6162280701754383,0.7368421052633055,0.673598700243704,-0.7950388486113975,-0.16494845360824753,-0.08645035240548027,-0.2028985507246378,-0.3733636275618461
940,0,0.5551043115438095,1.443478260869565,0.5834542815674892,-0.08333333333333333,-0.057937427578218,1.7815126050420282,-0.4285714285714231,-3.495507874431878,-0.03383458646616545,0.492063492063492,-0.1489782465392219,0.5105853051058536,-0.07843137254901962,-0.7268170426065166,-0.7999131944444444,-0.8936170212765956,-0.3067705212702217,0.5929824561403508,0.415197568389058,0.0,0.7103434424583249,0.5712426200548558,0.2642530170620068,-0.35306553911205074,-0.5346959947287996,-0.11381719322268227,0.0330266343825665,0.5280884789132294,0.7985957130753769,-0.9536609517795708,-0.29423558290274177,0.5066721635520758,-0.2071491244802168,-0.465219817382482,-0.1644736842105282,-0.14473684210511478,-0.35158407798537633,7.3500138905069585,-0.16494845360824753,0.2662780652818033,-0.0425120772946901,0.4995096367322184
941,0,0.4617524339360223,0.32173913043478264,1.5820029027576201,-0.3333333333333333,-0.134414831981463,1.7815126050420282,-0.4285714285714231,-3.495507874431878,0.6278195488721805,0.5238095238095238,1.220830586684246,-0.2789539227895397,0.7450980392156858,0.6950710108604846,0.9930555555555556,-1.127659574468085,-0.7789095266626723,0.4877192982456139,1.0212765957446812,0.7463126843657811,-0.4084354288009641,0.3189375978181703,0.3102372034956313,-0.43248460336428,-0.20901431355231265,0.5830580352691721,0.19018563357546486,-0.1965131483990772,-0.5204313173206244,-0.9536609517795708,-0.40612647708539096,0.0,1.1311181474840597,0.9935221508285426,-0.6600877192982479,0.19736842105278385,-0.26774979691307804,-0.11875935368815352,-0.16494845360824753,-1.1807723048852359,0.7169082125603841,0.8642120256325087
942,0,-0.4366063977746897,-1.7043478260869565,0.5892597968069667,0.027777777777777617,-0.5276168404789503,1.7815126050420282,-0.4285714285714231,-3.495507874431878,-0.32456140350877205,-0.7777777777777778,1.667765326301913,-0.5877957658779579,0.5751633986928101,0.1771094402673348,0.6184895833333334,-1.0638297872340423,0.8100659077291791,-0.7438596491228069,1.7747720364741646,0.8053097345132737,0.0853183370154652,0.22453628376179646,0.6115272575946737,0.2403713576615496,0.032513213049024894,-1.0064276835745098,-0.5705407586763539,1.7543477933050555,1.2026738457875945,-0.6721600308218629,0.3341261864686782,0.0,-0.11330255979857065,-0.1376919174839361,1.1469298245614048,0.09210526315804468,-0.7684809098294055,1.8884278634607972,-0.16494845360824753,-0.5883274262693461,-0.5971014492753639,-0.2111613747562752
943,0,0.8006675938803899,-0.4608695652173913,-0.4005805515239478,-0.3611111111111113,0.7454615681730418,1.5210084033613538,-0.9285714285714296,-3.5948631222915117,0.5726817042606516,0.2222222222222224,0.7079762689518793,-0.9638854296388548,-0.2222222222222223,0.5664160401002508,0.6740451388888888,-0.6808510638297873,1.8645895745955663,0.11228070175438236,0.3683890577507599,0.908554572271386,-1.1758987748543888,0.27805928749631953,0.3164794007490648,0.2275944480191188,-0.9018967910165286,1.809276603098848,-0.37801452784503775,-0.4251123974312852,-0.5204313173206244,0.7091843521640714,-0.048252753506861486,0.0,-0.19837485217258208,-0.7655241799120728,-0.02412280701754371,0.7236842105264649,0.40032493907392397,-0.5353670230403184,-0.41237113402061865,-0.5429708629695712,-0.7227053140096716,-0.16811516475042554
944,0,-0.18826147426982,0.6347826086956522,0.08563134978229317,-0.2500000000000005,-0.6998841251448487,-0.3647058823529437,0.07142857142857052,-2.7979071979706056,0.4699248120300753,-0.42857142857142827,0.8806855636123936,1.183063511830636,0.6535947712418296,-0.1720969089390144,-0.3776041666666667,0.7446808510638299,-0.1306171360095865,-0.1929824561403508,-0.11732522796352575,0.13274336283185847,0.8061859811207069,0.41953729099840376,1.755305867665416,-0.568526518981524,-0.10629880416649153,2.656826838071562,-0.8154640839386634,-0.20545625709552548,0.8635149053702715,0.26321782678267563,-0.5550779216061413,0.0,-0.2777247930416176,-0.43038721677375696,-0.02412280701754371,0.0,0.9478472786352556,0.5166551659243463,-0.5979381443298969,-0.7904539693047965,-0.8579710144927578,0.03377681935958607
945,0,0.15855354659248955,0.8782608695652175,0.2307692307692308,-0.7222222222222224,-0.16840478949401252,-0.3647058823529437,0.07142857142857052,-2.7979071979706056,-0.1578947368421054,0.8888888888888893,0.18259723137771966,0.5977584059775849,0.4183006535947714,1.5472013366750208,-0.5403645833333334,-0.6382978723404255,2.5584182144997007,1.235087719298246,-0.07173252279635245,0.6991150442477873,0.052862020486041626,0.4508391055738925,-0.3953391593841015,-0.8846401323651074,1.07245377185235,0.347320912239187,-0.5293139628732855,-0.3628686711144527,-0.5204313173206244,0.4158729834558793,0.19351959327499074,1.4841269311224494,-0.4047609964521369,0.1044453838349682,-0.02412280701754371,0.06578947368436353,0.14069861900893685,-0.9199279485961628,-0.7938144329896909,-1.0485132767654586,0.8792270531400943,-0.10211819250399352
946,0,-0.1978303198887366,0.20869565217391306,0.002902757619738752,-0.13888888888888906,-0.7539590575511809,-0.5042016806722722,-0.14285714285714105,-2.946940069760068,-0.5814536340852132,-1.0476190476190474,1.220830586684246,0.8792029887920308,-0.4705882352941175,-1.0075187969924817,0.6024305555555556,-0.4468085106382978,2.39185140802876,-0.9508771929824562,-0.4000000000000002,0.7463126843657811,0.4012853986744329,-0.2709311515038814,0.3102372034956313,-0.4070227042926739,-0.7730888393545583,1.3513955451566375,0.5500080710250195,-0.37185572629098174,-0.5204313173206244,-0.9536609517795708,0.3067182626656125,0.0,-0.2071491244802168,-0.465219817382482,1.1469298245614048,0.13157894736858095,-0.5777416734362295,0.8204181490675435,-0.7938144329896909,-0.16747535583669054,0.3710144927536185,1.5907633769770608
947,0,-0.37285118219749896,-0.4695652173913044,1.1320754716981134,-0.3055555555555557,0.037079953650054016,-0.5042016806722722,-0.14285714285714105,-2.946940069760068,-0.8045112781954891,1.0952380952380794,0.2610415293342121,-1.1432129514321303,-0.11764705882352945,0.7017543859649122,0.6310763888888888,-0.02127659574468073,-0.3954463750748952,0.9859649122807018,-0.24559270516717324,-0.33628318584070804,-0.7603936533440454,0.0656098430260488,-0.4429879317519748,0.5878297637650517,0.2707714738332561,0.6521140897216889,0.9598708635996754,-0.29442806025837953,-0.5204313173206244,-0.3825501559032092,0.8656676140540857,0.0,-0.19837485217258208,-0.7655241799120728,1.1469298245614048,0.5131578947369867,0.6680747359870021,-0.594262772545189,-0.09278350515463936,-0.4154105745864383,0.1487922705313982,-0.4094669613738278
948,0,0.3630598052851144,-0.7304347826086957,0.6415094339622643,-0.05555555555555572,0.031672460409426284,-0.3647058823529437,0.07142857142857052,-2.7979071979706056,-0.3822055137844612,-0.42857142857142827,0.28609096901779835,-0.8816936488169369,0.4183006535947714,-0.05847953216374292,0.4817708333333333,-0.6808510638297873,2.022768124625524,-0.4070175438596491,-0.20699088145896674,-1.2625368731563418,-0.6095199839325168,0.2349185687942605,-0.2405326674989568,0.2571927566871953,1.1494974134667957,0.546472750476925,0.2273123486682801,-0.4993177524391374,-0.5204313173206244,-0.4211746309131583,-0.9252820971455552,0.0,-0.06294586655476178,-1.0350541088941492,1.1469298245614048,0.06578947368436353,0.14069861900893685,-0.9199279485961628,-0.09278350515463936,-0.5155211806592768,-0.24347826086956534,0.1058997847959336
949,0,-0.4084561891515999,-0.1826086956521739,0.5558780841799711,-0.9722222222222224,0.004634994206253322,-0.6579831932773155,-0.5714285714285768,0.14998414543917132,-0.7644110275689225,-0.7301587301587299,1.667765326301913,0.948941469489416,-0.6666666666666662,-0.8771929824561404,0.33984375,-1.4255319148936172,-0.3678849610545237,-0.768421052631579,2.8279635258358664,0.8053097345132737,1.4144205663787912,-0.5637735732106052,0.6115272575946737,0.1113153782516777,0.4035776871206067,-0.4768051687350025,-0.24608555286521694,-0.4993177524391374,-0.5204313173206244,1.3466314253842109,-0.405901595105184,0.0,-0.6439552893602338,-0.6999171457558334,-0.4561403508771952,0.013157894737001258,-0.5442729488220948,-0.22464982480037984,-0.2577319587628867,0.3250042385538862,0.6454106280193245,-1.2546910225850934
950,0,0.024812239221140675,0.2347826086956521,0.4252539912917272,-0.08333333333333333,-0.7531865585168065,-0.7638655462184921,1.0714285714285832,-3.146707536201237,1.3483709273182958,-0.6666666666666666,1.220830586684246,-0.6002490660024912,0.4183006535947714,0.910609857978279,0.3641493055555556,-1.4893617021276595,-0.4218094667465548,-0.7228070175438597,-0.26170212765957435,0.7463126843657811,-0.5307893151235191,0.15508344567895516,0.3102372034956313,-0.036216564022429024,0.6189679101652856,0.19588814368232504,0.3084584342211461,1.3657221763847989,-0.5204313173206244,0.7072745447510379,-0.6610492301251898,0.0,-0.26093922862701285,-0.5024196821102466,0.6030701754385976,0.06578947368436353,0.14069861900893685,-0.9199279485961628,-0.2577319587628867,-0.11742005280027128,0.4772946859903352,-1.3847128260609574
951,0,0.5813630041724618,-0.6260869565217391,-0.2481857764876633,-0.6944444444444448,0.3391270760911551,-0.7638655462184921,1.0714285714285832,-3.146707536201237,-0.03884711779448633,-0.3809523809523808,0.34673698088332233,-1.1008717310087182,0.36601307189542426,0.422723475355054,0.1267361111111111,0.6595744680851069,-0.1893349310964649,-0.4210526315789473,-0.22340425531914895,0.053097345132743216,-0.82522594898574,0.16419506299102773,-1.3605909280066564,-0.42559058737016253,0.3387811750851663,-0.019708461011811663,0.044326069410814004,-0.4993177524391374,0.12169926776998455,-0.9536609517795708,-0.7802678171398122,0.0,-0.2216457482928464,-0.8542965843760565,1.0021929824561426,0.4736842105264649,0.7486596263200658,-0.1117692921218421,-0.2577319587628867,-0.04198186706280326,1.6405797101449309,1.1372403802205695
952,0,0.6489012517385225,1.4260869565217391,0.4963715529753266,-0.2777777777777781,-0.42641946697566935,-0.7638655462184921,1.0714285714285832,-3.146707536201237,-0.15037593984962408,0.2222222222222224,0.21951219512195128,1.3549190535491922,-0.4313725490196077,0.8738512949039267,0.1640625,-0.4468085106382978,2.4745356500898743,0.3473684210526318,-0.3483282674772038,0.4454277286135692,1.656316529423579,-0.3651465141865399,-0.19309196837286785,0.5276220240830956,-0.7730888393545583,2.4171679639464783,-0.91217110573043,0.3464942988059052,-0.5204313173206244,0.7602507256992186,0.4047287490853357,0.5553905366809702,-0.19837485217258208,-0.7655241799120728,1.1469298245614048,0.8684210526317258,0.2729488220958571,-0.008872001218779983,0.2680412371134019,-0.7958954651510136,-0.616425120772955,-0.6837539954749191
