,v433,v183,v588,v14,v247,v425,v81,v291,v225,v406,v65,v385,v27,v75,Pass/Fail,v0,v10,v102,v103,v120,v122,v124,v129,v137,v163,v175,v180,v195,v200,v21,v281,v287,v298,v301,v307,v316,v319,v33,v333,v413,v460,v48,v485,v486,v488,v510,v511,v548,v557,v558,v56,v571,v577,v587,v59,v86,v90
984,0.02332540505446033,0.31825779645637337,-0.9354838709677418,-0.5148356921745948,-1.1269286087866102,2.325232561882383,0.19606205213401134,-0.03603603603603582,-0.00798574404831798,-0.4276410020809124,0.8052364296272442,-0.8864273504273499,0.0278821675354589,-0.4033536343079258,0,1.5424756606397736,0.7826086956521741,-0.18867924528301888,-1.277777777777778,-0.1830822711471606,-0.7638655462184921,1.0714285714285832,-3.146707536201237,0.6616541353383458,0.2698412698412542,0.5688859591298621,0.1419676214196764,0.8758169934640518,0.4444444444444445,-0.02039930555555556,-0.6595744680851062,2.316357100059916,0.3403508771929825,-1.0486322188449848,-0.15044247787610635,-0.0885318337015464,0.24291447786403886,-0.4088639200998752,-0.6377424395624599,0.3387811750851663,-0.3412388745239059,-0.07733656174334419,1.7985372715698589,0.505805527615235,0.7836524901184028,-0.969109865226499,0.7373695128992995,0.09460954488230816,0.1169580656070346,1.0021929824561426,-0.15789473684195535,-0.4038992688870829,-0.2709096937815337,-0.9175257731958766,-0.795152709041441,-0.7632850241545992,-0.3826356901945794
985,-0.5133161298340699,-0.11977649362433715,-0.9354838709677418,-0.1176041201995216,0.01023143305439332,-0.3421637106897994,-0.2855432990365573,-0.5135135135135135,0.2711536316861973,0.10542388454990148,-0.5955011781234909,0.15535042735042656,0.002279064128985189,-0.2793226265559879,0,-0.7910987482614783,0.07826086956521737,-0.17416545718432513,0.2222222222222224,-0.17458478176902156,-0.6579831932773155,-0.5714285714285768,0.14998414543917132,0.7406015037593986,0.4603174603174603,1.8206987475280163,-0.09713574097135763,0.6013071895424832,0.15037593984962386,0.1987847222222222,0.5744680851063833,-0.34751348112642305,0.44561403508771946,2.238905775075988,-0.023598820058996897,0.2603735689897567,-0.3587931755845843,0.2979608822305451,0.6340656310322638,-0.754258316860832,0.34206310695745235,0.2365617433414033,-0.36433743141440894,0.1669395195269251,0.05971239183507662,0.40975226655088093,0.0,-0.15297753023310606,-0.9782397700372,-0.1644736842105282,0.1184210526317258,-0.5699431356620623,-0.20068645989228132,-0.9175257731958766,0.29666647828649395,-1.2985507246376906,0.4840696249258048
986,1.9556235968533864,-0.5293471512488656,-0.9354838709677418,-0.08959541479108381,0.007812500000000774,-0.7524060900634113,-1.0280182154245174,1.7567567567567572,-0.6524069753611741,-0.14444774747993394,0.3843609594754789,0.2275555555555539,0.08388895623711969,0.1974215594905237,0,-0.33769123783032395,0.4782608695652174,-0.21190130624092893,-1.3888888888888895,-0.4874468906913918,-0.7613445378151392,-0.21428571428571155,-3.8443082126625088,-0.6516290726817044,1.1587301587301588,0.7125906394199077,-0.5379825653798261,-0.3137254901960785,-0.8688387635756059,-0.3055555555555556,-0.7659574468085105,-0.7513481126423008,1.4315789473684213,-0.9650455927051672,1.035398230088495,-0.7597509540068291,-0.39688221530069867,-0.4997919267582176,-0.3388179060575418,-0.7863509554050834,1.2793549716503927,-1.3083777239709462,1.91562577417972,0.5972050384564453,-0.245668573346264,-0.25565275454477804,0.0,0.957158661732716,1.1002181264795408,2.366228070175445,-0.3421052631577379,-0.4038992688870829,-0.2709096937815337,-0.9175257731958766,-0.7408346318109523,0.0,-0.2393979616118226
987,-0.1537924242010076,0.5397583456707579,0.4516129032258065,-0.4671181583465132,-1.1367350941422587,2.2937200244632567,-1.937717212080036,0.621621621621622,-0.1941446433744537,-0.4276410020809124,0.7689414450672476,-0.9548034188034183,0.044369014425991,-1.376221851362189,0,0.16344923504867934,-0.4782608695652175,-0.2772133526850509,-0.5555555555555557,-0.20548474314406653,-0.7638655462184921,1.0714285714285832,-3.146707536201237,-0.15037593984962408,0.2380952380952383,0.8806855636123936,-0.7621419676214201,0.6535947712418296,1.0526315789473686,0.3845486111111111,-0.9787234042553192,2.221689634511684,0.4280701754385966,-1.362613981762918,0.13274336283185847,-0.8767222333801966,0.4551159871693553,1.755305867665416,-1.0739038514569357,-0.7863509554050834,2.526139468104198,-0.3069895076674755,2.8777322754582615,0.6080364978203783,-0.7754243111860071,0.851780286845615,1.041584936897428,-0.09880593598596003,0.2933192424754821,2.366228070175445,0.0,0.9478472786352556,0.5166551659243463,0.2886597938144331,-1.0872657694388157,-0.19710144927536732,0.05997875078232125
988,0.8518615043039028,0.7308849515258613,0.4516129032258065,-0.046609081200913706,-0.2280007845188285,-0.6807866868381239,-1.4226670448559553,-0.2612612612612702,-0.4628267008734462,0.4590708861443669,-0.13822827789079326,0.3716923076923078,0.011492302097223827,-0.039012549036608064,0,0.4796662030598016,0.3478260869565217,-0.8171262699564588,0.8888888888888891,0.2325222093472395,-0.9050420168067284,-0.6428571428571473,-1.899482084346264,0.4686716791979952,-0.031746031746031564,0.4192485168094925,-0.16687422166874188,0.5228758169934635,-0.018379281537176183,0.2526041666666667,-0.2765957446808509,-0.615937687237867,-0.10526315789473696,0.5835866261398176,0.7935103244837757,-0.1470978108053823,0.4248369051493036,-0.6581356637536402,0.5707326040996411,-0.5268004093591847,0.10447810798774283,-0.24535916061339985,1.0700683540104394,-0.0648549975921247,-0.5234953229037241,0.5318666415260144,0.0,0.5852058139091212,-1.04553770713561,0.10087719298245508,-0.2763157894735351,0.006823720552396392,-0.7984621864554116,0.2886597938144331,-0.4173159054762117,-0.19323671497585085,0.8533869622606207
989,0.925745094939852,0.1857777353264244,0.4516129032258065,0.27281452343295604,0.004772489539749413,2.1645797791869184,-0.09825232913689176,0.7567567567567569,0.9864996107147059,0.20522660324838535,-0.08955202037202388,0.2789743589743587,-0.003297369378106505,-0.24831487461800336,0,0.5466481223922076,0.6260869565217391,0.03483309143686504,-0.8333333333333338,0.3005021243723454,-0.5042016806722722,-0.14285714285714105,-2.946940069760068,0.6754385964912283,0.09523809523809533,1.0744891232696117,0.66002490660025,-0.2222222222222223,0.401002506265664,0.5121527777777778,-0.8723404255319149,2.127022168963451,0.21754385964912296,0.6072948328267477,-0.3274336283185839,0.903715605543282,0.2557761145460462,-0.011235955056179444,-1.0204062873425863,0.2707714738332561,0.9893115665069164,-0.5833091202582766,-0.1964976378766957,-0.5204313173206244,0.33837095635538106,0.0918348812709638,0.0,0.12093236180520968,1.0782363882313155,-0.2741228070175437,0.7236842105264649,0.9192526401299757,-0.20889530142400095,0.2886597938144331,0.21740148389753192,1.0106280193236723,0.27030388762962754
990,0.18644805919026974,0.4186350828597354,-0.7419354838709676,-0.19930518945077516,0.0014382845188292085,-0.3175073228828016,-0.36581085756498544,0.5045045045045047,-0.4460919492910864,0.6040321055049594,0.1831725914326128,0.20909401709401715,0.04339919990301862,1.0346308618161049,0,-0.1694575799721838,-1.3565217391304347,0.20319303338171266,0.30555555555555525,-0.7516415604480507,-0.7605042016806773,-0.21428571428571155,-2.548462107599619,-0.13032581453634096,1.031746031746032,0.4192485168094925,0.5379825653798261,0.2745098039215687,1.1077694235588973,0.5017361111111112,2.5106382978723407,-0.2336728579988017,0.8491228070175441,0.36048632218845,0.7935103244837757,0.2981321550512153,0.3429253250275053,-0.6581356637536402,0.3199742623402882,-0.3199226142911217,0.16519213256848125,0.17801452784503685,1.586557978117238,-0.5204313173206244,-0.53233673768464,-0.9746004452663204,0.0,-0.25407240682105753,0.3043101115995947,0.3267543859649138,-0.8815789473682596,-0.032818846466287535,-0.27651966626936825,-0.7835051546391755,-0.35889652277112616,0.8251207729468633,-0.32129625170619364
991,0.13170643171931826,-0.11022493910883893,-0.7419354838709676,0.05782878462224714,-0.002713127615061843,0.4391154601345449,-0.6133024963609655,-0.963963963963964,0.09412442088523926,-0.2706537307785856,-0.03266548610399713,0.11364102564102516,0.04136258940477642,0.06951458274633768,0,-0.19605006954103305,-0.33043478260869563,0.7373004354136431,-1.0000000000000004,0.5345693317883338,-1.2159663865546295,0.14285714285715373,-1.9988373322058977,-0.5551378446115289,-0.07936507936507921,0.28609096901779835,0.017434620174346285,-0.6666666666666662,-0.3776106934001674,0.2847222222222222,7.063829787234045,0.6518873576992211,-0.11929824561403513,-0.2197568389057752,-1.2625368731563418,1.40767222333802,-0.3727395286132673,-0.2405326674989568,0.19634157551245476,-0.5656502782801307,-0.5336240303636592,-0.8766585956416488,-0.4993177524391374,-0.5204313173206244,-0.01218109390015508,-0.6658374864422111,1.53426639593784,-0.26093922862701285,-0.5024196821102466,0.5526315789473701,0.013157894737001258,-0.5400487408610879,1.621282048984201,-0.7835051546391755,-0.12696285412108538,0.25314009661835235,0.2722548408748238
992,0.5902704075646953,-0.8558192845885665,-0.7419354838709676,0.7714019222190678,0.0058185146443511535,-0.15003057907104,0.6709784400938775,0.9099099099099104,-0.3850534983242527,0.6040321055049594,-0.8507661461458531,0.20676923076923065,0.028124621166201885,-0.0041288281063755206,0,-0.7363560500695443,-1.008695652173913,0.010159651669085631,-0.05555555555555572,-0.07570490536887059,-0.7605042016806773,-0.21428571428571155,-2.548462107599619,0.2944862155388472,-0.3492063492063491,1.2228081740276866,0.4308841843088423,-2.2745098039215668,-0.12197159565580624,-0.2799479166666667,0.9787234042553192,-0.08627920910725,-0.1999999999999999,2.0626139817629183,0.91150442477876,0.6872062663185383,-1.1410906048068423,0.3578859758635046,0.2392683151024909,-0.5066128331300558,-0.4991525029413133,0.597110573042775,-0.3297631844825841,0.4978084951383485,-0.9536609517795708,-0.31651965727986203,0.0,-0.25407240682105753,0.3043101115995947,-0.05701754385965033,-1.7368421052629988,-0.2813972380178708,0.5532185648865906,-0.7835051546391755,0.6306160838991466,0.1487922705313982,-0.815831432375478
993,0.507076281769073,-0.8281197764936241,-0.7419354838709676,-1.2853995160658045,-1.2936388598326352,-0.6167315801332603,-0.04474062345127311,12.900900900900902,0.3013882971779883,-0.15058238521200984,0.3535541278227395,-1.009504273504273,-0.04946054067159671,0.4997471408858725,0,1.6548539638386652,1.5304347826086957,-0.462989840348331,-0.6944444444444448,-0.5222093472383158,-0.7764705882352991,-0.6428571428571473,-3.09702991227143,0.3220551378446114,0.5396825396825398,0.4192485168094925,0.8493150684931513,-2.104575163398692,-0.08020050125313291,-0.2816840277777778,-0.6595744680851062,-0.6375074895146794,0.6175438596491231,0.2425531914893617,0.7935103244837757,1.2163084956818642,-1.1033424759425403,-0.6581356637536402,0.4639213162974534,0.31187001443972456,-0.3383673550780029,0.1579015334947519,1.9154939347394773,-0.15684499728049456,0.6120419429033821,-0.664201037570859,0.9530501847707996,0.04310838133750357,-0.5732685153872166,1.0065789473684228,-1.4868421052629988,0.006823720552396392,-0.7984621864554116,-0.7835051546391755,-0.4835180804598629,-0.06376811594203516,1.7822087406887632
994,-0.05132560268134181,0.06800706815034177,-0.7419354838709676,-0.21639158116711946,0.008629707112970942,0.1515112498792931,-0.09825232913689176,0.1891891891891893,0.12017539848144035,-0.280733994540983,0.009264002107450441,0.1366153846153848,-0.04170202448781685,0.2594370633664927,0,1.8720445062586928,-0.14782608695652175,-0.5558780841799711,-0.3611111111111113,-0.4016994978756333,-0.9243697478991656,-0.3571428571428526,-2.497727512947891,0.5864661654135337,-0.2698412698412697,1.529334212261042,0.6824408468244094,-0.4705882352941175,-1.172932330827068,-0.018663194444444444,0.34042553191489383,0.16417016177351695,-0.36842105263157904,1.8747720364741645,-0.5044247787610618,0.987427194215706,-0.15328591573303854,9.941947565543057,0.1941354903943375,-0.754258316860832,-0.6510439169652293,-0.4013397901533499,-0.3298562476168729,0.21798714968025712,-0.15623024991430706,0.042893642932391896,0.0,-0.11139510929691293,-0.6635627324991542,-0.1644736842105282,0.13157894736858095,-0.916003249390738,2.223341428661045,-0.7835051546391755,-0.2765474758402428,0.10628019323671667,-1.5012034052119183
995,-0.1903571324882804,-0.4787143607622138,0.22580645161290325,0.3950146667207376,0.003791841004184713,-0.1506743489876717,0.8047577043079244,0.28828828828828845,0.7065988729979193,0.21455017160770554,-0.27443691551171523,0.2326153846153835,-0.02594253848951372,0.6121502416610662,0,0.639332406119611,-0.8521739130434782,0.6182873730043542,-1.1111111111111114,-0.6921591348010839,-0.7571428571428622,-0.7142857142857181,-2.4480498890180744,-0.6015037593984963,1.1587301587301588,0.18259723137771966,0.3113325031133253,-0.1960784313725491,-0.8304093567251464,-0.2808159722222222,-0.17021276595744655,-0.0934691431995207,0.9614035087719296,0.5227963525835865,0.6991150442477873,-0.3284193613175339,-0.4407977313932405,-0.3953391593841015,-0.33734718264546365,-0.754258316860832,-0.7544186170177408,-0.6213236481033086,2.2928434018884065,0.8815470314216465,0.2631364115822646,-0.10275030661793053,0.5373080339423046,-0.2071491244802168,-0.465219817382482,0.30043859649122995,0.27631578947384183,-0.44744110479285015,-0.4548737756190238,0.12371134020618554,-0.6210571357063853,0.6164251207729464,-0.9392869146117874
996,1.9002154031138456,-0.6011843927599217,0.22580645161290325,0.609973370101518,0.0116043410041839,1.3348891106318606,-0.2855432990365573,0.09009009009009017,1.0070364184497942,0.6040321055049594,-0.3538468293111269,0.18461538461538465,-0.008970784337495222,-0.4925009211296312,0,1.3831432545201665,-0.6086956521739131,-2.251088534107402,0.30555555555555525,0.8736964078794958,-0.7605042016806773,-0.21428571428571155,-2.548462107599619,-0.8333333333333335,-0.6349206349206348,1.2228081740276866,1.611457036114572,-1.9477124183006531,0.7802840434419379,0.04166666666666666,-0.04255319148936145,1.138406231276213,-0.6456140350877193,1.810942249240122,0.91150442477876,1.4482426189997992,-0.8558721894224653,0.3578859758635046,0.4121702362349475,-0.3199226142911217,-0.5545688400257905,0.4492009685229997,2.3985626915926512,-0.5204313173206244,0.3788318271061285,-0.5576934720220865,1.003468344564464,-0.5794834624041426,-1.2531805884342238,-0.019736842105263483,-2.13157894736826,-0.24467912266449998,0.6832157867851989,0.12371134020618554,0.263194012739882,-0.6396135265700539,-0.9666422160282968
997,1.1020401579860533,-0.24824490185777706,0.22580645161290325,0.3432688538329481,0.010950575313807812,0.12917243377216986,-0.3056101886686645,0.9729729729729732,-0.4046414558366792,0.21455017160770554,0.7156990443296402,0.20170940170940008,0.04664807855497618,0.5385068308083532,0,-0.26292072322670496,0.1217391304347826,0.18142235123367206,-0.5833333333333338,-0.24797219003476206,-0.7571428571428622,-0.7142857142857181,-2.4480498890180744,0.4674185463659147,1.3650793650793651,-1.0738299274884648,1.2054794520547951,-0.3137254901960785,0.051796157059314736,-0.4136284722222222,-0.4680851063829786,0.11264230077890945,1.3789473684210527,1.1483282674772035,-1.7492625368731558,0.507893151235188,-0.2783072226612739,0.01643778610070977,0.25737659711370464,0.06528998612104119,-0.7466349381493321,-0.9572235673930609,0.2799459716803712,-0.0179629050560686,-0.8245855690315343,-0.9495901093445378,0.0,-0.2071491244802168,-0.465219817382482,0.3267543859649138,-0.3421052631577379,-0.35158407798537633,7.3500138905069585,0.12371134020618554,-1.1166207826388832,1.0106280193236723,-0.380244408899742
998,0.31798504793046123,0.3341133769520991,0.22580645161290325,-0.5891560890547064,-1.1596168933054385,-0.020021244407248787,0.8850252628363525,3.2162162162162167,0.2006086142099544,0.6040321055049594,0.4938898564299194,-0.9548034188034183,0.0223057340283672,0.46873938894788797,0,0.6323226703755207,-0.8,-0.8505079825834544,-1.0000000000000004,-0.7887215140981116,-0.7605042016806773,-0.21428571428571155,-2.548462107599619,0.0902255639097743,0.17460317460317476,-0.9815425181278844,0.3138231631382323,0.9934640522875814,0.4310776942355887,0.0004340277777777778,0.7872340425531921,-0.02396644697423609,0.056140350877192886,1.1151975683890578,-0.6991150442477873,0.29700743121108725,0.2937101947840642,0.17041198501872834,-0.39112050739957743,0.95139560639834,0.017714350285490232,-0.9616142050040366,-0.0810678994659641,-0.03340528414106215,-0.9536609517795708,-0.11427810289561495,0.0,-0.2071491244802168,-0.465219817382482,0.30043859649122995,0.07894736842120409,0.25085296506905064,-0.7367166426196601,0.12371134020618554,-0.9627895335976038,0.65507246376812,0.2704087775890489
999,1.1791757634739006,-0.3937150771288027,0.22580645161290325,0.09448882760858078,0.0006210774058579074,-0.31261467151639993,0.4368647277192956,-0.189189189189189,-0.11960532774646268,-0.5617382374402076,0.3799118968519954,0.2451965811965801,-0.042283913201600284,0.3834680711184306,0,2.3785257301808063,-1.217391304347826,-1.5413642960812772,-0.8055555555555562,0.5175743530320625,-0.8789915966386613,0.0,-2.5981397315294363,0.7293233082706767,-0.5396825396825398,0.3309162821357946,0.5853051058530518,-0.3137254901960785,-0.2740183792815373,0.17100694444444445,0.4042553191489368,-0.19292989814260025,-0.31228070175438594,-0.3468085106382979,0.8997050147492621,0.3261699136372764,-0.31267723490307264,0.13129421556387905,-0.04972883537089808,1.3844471548134751,-0.20081359717633898,-1.3590153349475422,3.2552135820474324,0.19416473462711445,1.0088899879174322,-0.8807762234012184,0.6583011844356074,-0.4768626254148644,-0.7717805207981059,0.3881578947368419,-0.3421052631577379,-0.5400487408610879,1.621282048984201,0.12371134020618554,-0.6370586858060923,-1.0685990338164373,-0.7106475712900645
1000,0.4640965098311733,-0.3351640479488033,-0.4516129032258063,-0.5850467037052058,0.001340219665271491,-0.7072134419158592,-0.19858677729742694,0.33333333333333354,0.8916157293506473,-0.24849336540280506,-0.0009220096884191963,0.331213675213674,0.07006909928476172,0.14315799359905082,0,-0.8381641168289282,0.5217391304347826,0.4905660377358491,-1.5833333333333344,0.12205484743143813,-0.7016806722689124,-0.3571428571428526,-2.1986047986470774,-0.7543859649122809,1.0952380952380794,-0.36519446275543854,1.1656288916562898,-0.1830065359477125,-0.8705096073517128,-0.7881944444444444,-0.1276595744680851,-0.615937687237867,1.0105263157894742,-1.2917933130699089,-0.4513274336283186,0.5822855995179756,-0.30499124478948736,-0.3847274240532639,-0.3640959647026377,1.3844471548134751,-0.24998172065167534,-1.0016787732041976,-0.3594279202328303,-0.21146491406519533,0.14181010001098426,-0.7515313597921395,0.6167149840246767,0.12398428260786586,0.650437943862023,0.3881578947368419,0.05263157894752296,0.08383428107229976,-0.7581169849534443,-0.5670103092783507,-0.3084052541921317,-0.5043478260869593,-1.371370403663007
1001,1.0007506086279756,-0.5344094751420888,-0.4516129032258063,-0.051799883747651584,0.0037264644351456314,2.69346895419577,0.4301757645085932,-0.16216216216216198,-0.15135891419589276,-0.06621084776909984,-0.37871182074960863,0.10940170940170943,-0.003394350830403527,0.6935455904982756,0,1.7624478442280904,-0.8,-0.3410740203193034,-2.305555555555556,-0.23020471224410946,-0.6134453781512648,-0.4999999999999937,-2.14892717471726,-0.2982456140350879,1.4285714285714286,1.7633487145682278,-0.35616438356164404,-0.1960784313725491,-0.5229741019214705,1.0807291666666667,2.23404255319149,2.2624325943678847,1.319298245614035,1.3899696048632222,1.0530973451327432,-0.14059048001606736,-0.5882261788542293,0.3025384935497299,0.06443606949168125,-0.0020860495436767807,-0.2217318186954527,-0.2234866828087174,-0.4993177524391374,0.14287162034631132,0.7518564045612384,-0.3468994829444316,1.2576908713134962,0.04730477244115544,0.7140158944876569,-0.05701754385965033,0.07894736842120409,-0.24467912266449998,0.6832157867851989,-0.5670103092783507,0.031276490961788424,-1.0685990338164373,0.08513136305102667
1002,1.2787763160821255,-0.9300348631739814,-0.8387096774193548,-0.1932762885761791,0.0054262552301245935,2.312196221070589,-0.4460784160934135,1.4684684684684688,0.22000337897163447,-0.06621084776909984,-0.05505714996560767,0.2356239316239314,0.07210570978300393,1.0462587687928493,0,0.3066481223922108,-1.5565217391304351,1.1712626995645867,0.19444444444444428,-0.4519119351100866,-0.6134453781512648,-0.4999999999999937,-2.14892717471726,-0.8208020050125315,-0.9523809523809524,-0.5049439683586027,1.0510585305105866,-2.013071895424836,-0.183792815371763,0.4500868055555556,0.9787234042553192,1.9760335530257642,-0.8561403508771931,0.3735562310030396,0.008849557522123734,1.0359509941755376,-1.1980227170594884,0.08426966292134767,0.7939148818825255,-0.3199226142911217,0.3683255452231077,0.5891848264729637,-0.4106996753561497,-0.1306513784604469,-0.021403090245023727,-0.7128343605826862,1.5381903273709334,-0.25407240682105753,0.3043101115995947,-0.019736842105263483,-1.1315789473682596,-0.5923639317627938,-0.7423266151074946,-0.6907216494845363,-0.06017939174733375,0.3884057971014471,-0.1713247975086483
1003,0.20272477213909199,-0.5708964133912795,0.3225806451612903,-1.4291198615785987,0.004543671548116705,-0.20658576624714325,0.8248245939400314,0.4864864864864867,-0.4095836534593626,-0.8984676918087723,-0.5536302302097207,0.1839316239316242,0.01512910655837077,0.6392820246068027,0,0.7383588317107057,1.2521739130434784,0.2089985486211902,-0.05555555555555572,1.6346079567400602,-1.0361344537815276,-0.4999999999999937,-2.048514956135715,-0.21553884711779456,0.20634920634920653,-0.555702043506922,-0.8368617683686181,-0.10457516339869287,0.2740183792815373,-0.1310763888888889,0.14893617021276614,-0.02756141402037144,0.3473684210526318,0.44164133738601824,-0.8112094395280236,-0.82876079534043,-0.5211597167340735,-1.3595505617977497,-0.7071422005699054,-0.28403919754384505,-0.7381400264552023,0.4869087974172732,-0.40350408551468014,0.22750453512351085,-0.9536609517795708,-0.4129801878975435,0.0,1.4206691336359465,-0.8899746364558674,-0.7171052631578982,0.18421052631594328,0.018846466287571882,0.15225787950209269,0.2577319587628865,0.2702501957808223,0.9120772946859887,-0.6658387904061309
1004,-0.5133161298340699,0.24738526195138255,0.3225806451612903,-0.6411722562418051,0.010558315899582386,0.12028840892265115,2.3164633899266542,-0.2792792792792792,-0.12511854685584986,-0.5617382374402076,-0.33103074829135504,0.06755555555555501,-0.0013577403321613248,0.4881192339091283,0,-0.017134909596661627,-0.591304347826087,-1.55878084179971,-0.8611111111111114,0.3229045963692582,-0.8789915966386613,0.0,-2.5981397315294363,0.4887218045112783,-0.3650793650793665,0.06657877389584707,-0.16189290161892878,0.4183006535947714,0.10192147034252287,-0.11284722222222222,-0.2553191489361702,0.10065907729179137,-0.3754385964912281,0.5784194528875378,0.3746312684365777,-0.2908214500903797,0.14662265817488734,-0.01893466500208093,0.14587737843551754,0.3194459631857115,0.07134263475203231,-0.16156577885391485,3.361350363312445,-0.08118099890499228,0.388962637874572,-0.0569920132299799,0.6126125361838678,-0.18349673825964044,-0.7445569834291509,1.0021929824561426,0.3552631578948852,-0.5400487408610879,1.621282048984201,0.2577319587628865,-0.07059412415329841,-0.27439613526570594,0.2145865509661074
1005,0.08336730399072173,-0.7252495343617171,0.3225806451612903,0.2589453478783943,-0.003399581589957473,-0.05256381369298598,0.06897175113066671,-0.7747747747747747,2.911962196590168,-0.280733994540983,0.28629132579139144,0.29989743589743634,-0.06934173839253234,-0.4382373552381584,0,0.05006954102920723,0.8347826086956522,0.8432510885341076,-0.38888888888888906,0.1120123599845502,-0.9243697478991656,-0.3571428571428526,-2.497727512947891,-0.5388471177944864,-0.015873015873015667,0.3823335530652608,0.017434620174346285,-2.0522875816993458,0.13366750208855485,0.8003472222222222,0.8297872340425535,-0.2025164769322948,-0.05263157894736848,-0.4300911854103343,-2.0353982300884947,3.2457119903595113,-0.9901600731408732,-0.06595921764460863,0.11876091552532395,1.3844471548134751,-0.32431552149318993,-0.27441485068604016,-0.4993177524391374,0.28412049320021004,0.36285098920848413,0.5078976821587285,1.2089430763701854,-0.25407240682105753,0.3043101115995947,0.3881578947368419,-2.01315789473668,-0.44744110479285015,-0.4548737756190238,0.3814432989690721,-0.5614590313491519,-1.0183574879227142,0.8220254937340571
1006,0.278863754092396,0.3228425426238024,0.19354838709677413,-1.4226313583951768,0.010067991631799243,-0.2051694724305532,0.6509115504617705,1.6666666666666672,0.09488578286751097,-0.8984676918087723,0.3867611116802525,0.19459829059829012,-0.02749424172626995,0.8524603191804461,0,-0.3658414464534087,-1.1130434782608696,0.021770682148040642,-0.5000000000000004,-0.9161838547701844,-1.0361344537815276,-0.4999999999999937,-2.048514956135715,0.024557954519325062,-1.3015873015873014,1.1707317073170735,-0.707347447073475,0.7450980392156858,0.14536340852130286,0.1545138888888889,0.7021276595744683,-0.052726183343319535,-1.1333333333333333,0.9082066869300912,0.91150442477876,-0.5164089174533042,0.2898362078316519,0.0786516853932598,-0.3462634433311889,0.5524947077708093,0.4923392912930482,0.3473607748183997,1.5094034696176868,0.3565974200043224,1.637709809731297,-0.7239815873554049,0.7853416910539813,0.4307023232747047,-0.5873030098072368,-0.019736842105263483,0.19736842105278385,-0.7324126726238821,-0.04283653113713945,0.2474226804123711,-0.25936720408838804,0.4019323671497591,0.19148999168193706
1007,-0.5133161298340699,-0.2723148192368307,0.19354838709677413,0.4895034943293183,0.013009937238494477,0.6735120867801849,0.4970653966156167,-0.6306306306306305,-0.13367531239087158,0.6040321055049594,-0.5077931771283055,0.2538119658119655,-0.004752091162565282,-0.5932761149280809,0,-1.1126564673157162,-0.8521739130434782,0.5602322206095791,-0.38888888888888906,-0.1058323677095412,-0.7605042016806773,-0.21428571428571155,-2.548462107599619,0.36340852130325824,0.5396825396825398,1.6750164798945293,-0.5778331257783318,-0.10457516339869287,0.3324979114452796,0.11805555555555555,-0.5957446808510636,0.7165967645296584,0.3649122807017546,1.8373860182370825,0.0265486725663712,-0.5717613978710588,-0.3568406861605688,0.082605076987099,0.0,-0.4239334931516453,-0.4085534056087688,-0.5677481840193715,-0.17757135378855288,-0.5204313173206244,0.9416490359060352,-0.8759914268069695,0.0,-0.029756227825885963,0.18763780858978715,-0.03728070175438684,0.31578947368436355,0.018846466287571882,0.15225787950209269,0.2474226804123711,-0.0328750312845644,0.24927536231883585,-1.3793002943750114
1008,0.25582731892819,-0.30507665122498645,0.19354838709677413,0.11822593508793235,-0.0076163702928862455,-0.5877941223806611,-0.1316971451904035,-0.7297297297297296,0.14546501409536974,-0.280733994540983,0.2006176001404965,0.10078632478632472,0.022790641289853177,0.39897194708742295,0,-1.3714603616133545,-0.1217391304347826,0.328011611030479,-1.5555555555555558,0.4812668984163759,-0.9243697478991656,-0.3571428571428526,-2.497727512947891,-0.4523809523809526,-0.3492063492063491,-0.6743572841133816,-0.17434620174346194,-0.3137254901960785,0.11695906432748528,-0.5243055555555556,-0.106382978723404,-0.4877171959257041,-0.3824561403508772,-0.2477203647416414,-0.4454277286135692,0.12709379393452494,-0.2736894302139989,-0.22659176029962555,-0.38863866164169536,-0.754258316860832,-0.2181490664238283,-0.9360936238902366,0.011728109159605442,0.7085293760664835,-0.059638152211650725,-0.01816008483240221,0.8195764089032936,-0.6290771754472895,-1.5323486641866757,-0.1644736842105282,-0.3421052631577379,-0.029244516653127182,-0.6221692491060786,0.2474226804123711,-0.6709671168952794,-0.8173913043478302,0.09085835483530992
1009,0.5546707432587418,0.3263766177945462,0.09677419354838708,-0.3048244724711736,0.008760460251046386,-0.2353622815205844,1.2930520186891954,-0.27027027027027023,0.19661431605820626,-0.280733994540983,0.028596935415416483,0.1456410256410256,0.013334949690872844,0.8757161331339345,0,0.3552712100139064,-0.6521739130434783,-0.2539912917271409,0.16666666666666666,-0.5793742757821594,-0.9243697478991656,-0.3571428571428526,-2.497727512947891,-0.7443609022556393,0.6507936507936509,0.6704021094265,-0.5155666251556668,0.4183006535947714,1.0743525480367586,0.05859375,1.8510638297872344,-0.2061114439784303,0.7789473684210526,-0.4650455927051673,-0.2595870206489675,-0.7061658967664194,0.28738784807772777,-0.35788597586352305,-0.549499034837761,0.06528998612104119,-0.308768104863636,0.2394995964487491,-0.2257366959571393,0.08891859205532117,-0.9536609517795708,-1.0811114705378653,1.6323652232709585,-0.12398428260786312,-1.1647463645586742,1.0021929824561426,0.06578947368436353,0.14069861900893685,-0.9199279485961628,0.2474226804123711,-0.29342095702510035,-0.43864734299517016,0.4406246232942403
